sample_index,EXG_CH0,EXG_CH1,EXG_CH2,EXG_CH3,Accel_X,Accel_Y,Accel_Z,timestamp,marker,time_s
85.0,0.3494603014004741,3.9172092005121604,-0.9330895927461642,-3.9030640529797678,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.348,0.0,6.845
85.0,3.026625160829402,8.228126694338663,1.190405697358311,-1.074523894812661,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.348,0.0,6.85
86.0,3.4764925299435228,11.635850018729073,0.21631780170430176,2.1204991193845477,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.409,0.0,6.855
86.0,4.113939247317884,8.304309068487532,-1.7804887306816248,-1.4829615112955365,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.409,0.0,6.86
87.0,4.554192623083953,7.901981854162987,-3.4710725627001153,-4.336234761586199,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.409,0.0,6.865
87.0,1.0023474281591522,8.85571646147475,-1.2623435723036152,0.8858366103605351,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.409,0.0,6.87
88.0,-0.22332496067499003,6.776460418568545,-0.048668405809622395,-1.6476591495965867,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.409,0.0,6.875
88.0,3.8510486775560717,8.405687107289936,1.0480808273120659,2.3285601814009604,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.409,0.0,6.88
89.0,4.353393259966817,10.973011534686766,3.1473879892504986,0.7240647603695939,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.439,0.0,6.885
89.0,6.728809733022375,8.64536990479671,0.7149892230853,-4.445382436979603,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.439,0.0,6.89
90.0,-0.37062402755972823,10.407134195968776,-1.6677365526578842,0.26801087577091287,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.439,0.0,6.895
90.0,-3.1774763895964027,9.468597271238254,0.49528639725772433,-1.434665436522042,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.439,0.0,6.9
91.0,2.2523853378958423,6.705504471160205,-0.33880024447356755,-1.4983033586498815,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.439,0.0,6.905
91.0,2.1835467015668004,6.196510642253904,0.12746560346708968,-0.13536107407998482,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.439,0.0,6.91
92.0,0.904194722618165,5.19560861532058,0.7736692265163132,0.33853478154107075,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.440,0.0,6.915
92.0,-1.4113771682530725,5.235035858800305,1.2111818144951891,0.3237580590459508,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.440,0.0,6.92
93.0,3.9900798432589113,3.2159033212629877,0.8893753314785565,-2.400458169396466,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.440,0.0,6.925
93.0,4.217047204666971,3.9220161643246625,1.4560527187316898,3.0984496598257403,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.440,0.0,6.93
94.0,4.9166934281974255,5.496213703585843,-4.287440885461395,-1.8413315134168107,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.441,0.0,6.935
94.0,5.508384421530595,1.5533222284772927,1.066958372586075,1.3769109154820103,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.441,0.0,6.94
96.0,2.841959001646175,2.4759502702593426,6.905558460657592,6.910583057309365,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.469,0.0,6.945
96.0,1.5531409421787818,3.5733012348779725,-6.948109317052375,-7.870628816838533,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.469,0.0,6.95
97.0,-0.49222028832013726,0.3521421057273063,-4.073416548357529,-2.1217546951603814,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.469,0.0,6.955
97.0,3.3531641051577696,-0.7026285023044079,1.5587015847161716,1.4359823566160295,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.469,0.0,6.96
98.0,3.993206800290835,-1.2695287143736644,1.014739385609582,-0.07320181913524779,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.498,0.0,6.965
98.0,10.19430479958362,0.2028691432050151,-1.1422796606453063,2.0882396889696775,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.498,0.0,6.97
99.0,10.071741578815434,-0.27248613686799544,-2.6487686541807185,-0.271002168148902,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.499,0.0,6.975
99.0,9.392240315584207,2.405375227882597,-0.4337698593686916,1.9174922262019731,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.499,0.0,6.98
100.0,12.362829431424492,0.7715898493023899,-1.8530257897373532,-0.6208970198985467,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.499,0.0,6.985
100.0,3.9288097675200295,-1.5956917385934264,1.3360262892145616,-0.8369453859879934,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.499,0.0,6.99
0.0,0.12011523048475009,8.822512548576487,3.5856369024423116,-2.250923253078932,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.500,0.0,6.995
1.0,-0.8610647991873932,7.323226296563291,-0.3594488953049405,-2.3082665777457043,-0.0320000015199184,0.944000044837594,0.4160000197589397,2026-04-16 21:09:36.528,0.0,7.0
1.0,4.463177418303539,6.764488245045983,-1.0444154153685035,-4.912886103273259,-0.0320000015199184,0.944000044837594,0.4160000197589397,2026-04-16 21:09:36.528,0.0,7.005
2.0,5.335640499276414,17.887291915085157,1.8601736610176929,-6.25726537840943,-0.0320000015199184,0.944000044837594,0.4160000197589397,2026-04-16 21:09:36.529,0.0,7.01
2.0,5.225005990665444,13.525187831189529,-2.6784055025987414,-1.2475911763511505,-0.0320000015199184,0.944000044837594,0.4160000197589397,2026-04-16 21:09:36.529,0.0,7.015
3.0,6.5767561887604185,8.604045440848545,-3.0599006313242043,-1.8377854822589454,-0.0320000015199184,0.944000044837594,0.4160000197589397,2026-04-16 21:09:36.529,0.0,7.02
3.0,2.2221413488080786,8.516106366922127,-5.0789343435216585,0.8445160230332973,-0.0320000015199184,0.944000044837594,0.4160000197589397,2026-04-16 21:09:36.529,0.0,7.025
4.0,6.263930295217548,1.452356003084728,-5.228523378513862,3.219481186548336,-0.0320000015199184,0.944000044837594,0.4160000197589397,2026-04-16 21:09:36.558,0.0,7.03
4.0,7.9680824234573775,5.013516143341081,0.28294029189888037,-0.48175134922201157,-0.0320000015199184,0.944000044837594,0.4160000197589397,2026-04-16 21:09:36.558,0.0,7.035
5.0,9.908778916831244,12.54594824466628,-3.240252875517265,-1.4011021207203633,-0.0320000015199184,0.944000044837594,0.4160000197589397,2026-04-16 21:09:36.559,0.0,7.04
5.0,7.072989915626414,12.975267570041547,0.26356739428773895,-0.5823995272829952,-0.0320000015199184,0.944000044837594,0.4160000197589397,2026-04-16 21:09:36.559,0.0,7.045
6.0,3.6100087558023546,15.853989882237116,1.6460567717500674,-0.1247485852815014,-0.0320000015199184,0.944000044837594,0.4160000197589397,2026-04-16 21:09:36.559,0.0,7.05
6.0,6.927982918945684,19.214783072474532,-2.8848516703793297,-0.2665855315254299,-0.0320000015199184,0.944000044837594,0.4160000197589397,2026-04-16 21:09:36.559,0.0,7.055
7.0,4.396301661782602,19.82838930383373,-0.09986195022779465,0.9270052192803453,-0.0320000015199184,0.944000044837594,0.4160000197589397,2026-04-16 21:09:36.588,0.0,7.06
7.0,9.007711590868244,20.303890464025496,2.346581712849704,2.3209005666693607,-0.0320000015199184,0.944000044837594,0.4160000197589397,2026-04-16 21:09:36.588,0.0,7.065
8.0,9.133117231873218,22.98885557683198,0.8300139050174965,-1.4130737291393198,-0.0320000015199184,0.944000044837594,0.4160000197589397,2026-04-16 21:09:36.589,0.0,7.07
8.0,7.325893738060217,22.256329174432828,0.04778217831640161,-0.5181453438390882,-0.0320000015199184,0.944000044837594,0.4160000197589397,2026-04-16 21:09:36.589,0.0,7.075
9.0,12.39835231526176,17.03663854802131,0.1331206512759927,-1.3995918321741776,-0.0320000015199184,0.944000044837594,0.4160000197589397,2026-04-16 21:09:36.589,0.0,7.08
9.0,6.930640804203084,15.293698489074089,-1.000735155588352,-3.077346286117748,-0.0320000015199184,0.944000044837594,0.4160000197589397,2026-04-16 21:09:36.589,0.0,7.085
10.0,5.864215254390824,15.430057933352513,-0.14978458365177105,-0.8438116101094588,-0.0320000015199184,0.944000044837594,0.4160000197589397,2026-04-16 21:09:36.647,0.0,7.09
10.0,8.666409137118814,15.123881218222417,0.3969543026458723,-3.010051878598647,-0.0320000015199184,0.944000044837594,0.4160000197589397,2026-04-16 21:09:36.647,0.0,7.095
11.0,6.609603503053897,19.393915980162536,-0.9037844258175692,-1.6238540136906927,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.649,0.0,7.1
11.0,4.56515528637042,16.794085459639135,-0.2758344800226248,0.7476455547782164,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.649,0.0,7.105
12.0,5.092470376965785,10.536623403613467,-2.7607640062233285,-1.8336227244124113,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.649,0.0,7.11
12.0,4.535578669338175,15.117877951598189,-4.927535491251535,-2.3413652462957857,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.649,0.0,7.115
13.0,2.754988873545293,11.906887116061139,-0.8650610578627781,-0.31407162566952823,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.650,0.0,7.12
13.0,5.901574449705967,8.16285344823945,2.1178444824055846,-0.4384546477588027,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.650,0.0,7.125
14.0,3.2763100025332847,8.736169693208675,0.16285122884643782,0.020120326811665146,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.651,0.0,7.13
14.0,5.779600007523237,2.129416622245541,-3.2163667095121706,-0.9081121779908474,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.651,0.0,7.135
15.0,8.224316718859916,1.2170817823750597,-1.1682237482929896,0.016366688719237354,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.651,0.0,7.14
15.0,9.859923561656295,-2.6116071661188367,-2.690258777102085,-3.912533747992016,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.651,0.0,7.145
16.0,16.009685716671772,0.7350991769276252,0.7029389481027072,-3.0370428752459846,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.709,0.0,7.15
16.0,11.289952729575965,8.30936853760897,3.4005506342915433,1.6589155097888348,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.709,0.0,7.155
17.0,10.197448286229458,0.8276268638751731,-4.212247192454727,-3.5629167857746493,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.709,0.0,7.16
17.0,5.908426620894584,1.8568428898747702,0.3823690416649613,3.107303436942768,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.709,0.0,7.165
18.0,6.848796976028925,2.694186769967865,2.0642527245645015,4.618119859615639,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.709,0.0,7.17
18.0,9.731370102082222,-3.5777977510646437,0.2530517811087627,0.7958485546817552,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.709,0.0,7.175
19.0,4.930357345198994,-2.330189847291042,0.8636946469770556,0.18500808180903244,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.738,0.0,7.18
19.0,6.3447811134840375,1.4544557326845415,1.8596652275634356,-2.2171374876902927,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.738,0.0,7.185
20.0,4.043253287852568,-4.172682447257082,3.527181713400936,-2.442949674295,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.739,0.0,7.19
20.0,4.81430788201666,-8.969835662188036,-0.006547924008854261,-3.429725016250177,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.739,0.0,7.195
21.0,7.968055180002625,-1.924168331554717,-0.6803617035384297,1.8110122695290156,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.739,0.0,7.2
21.0,9.921297420090083,-1.5035071409641723,-1.0218338125928024,-0.1887786692609557,-0.0320000015199184,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.739,0.0,7.205
22.0,1.930797014162616,-5.611964634887504,0.26827957700309424,-0.38391864433405815,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.769,0.0,7.21
22.0,2.302561504506812,-10.844519502388536,0.3546504231993311,-0.3265110952779703,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.769,0.0,7.215
23.0,5.401335227395073,-7.822765200294201,-2.0398513083857885,-4.437348941993249,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.769,0.0,7.22
23.0,2.7976393593370377,-1.8603970894325157,-4.551107141909427,0.42940941335304467,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.769,0.0,7.225
24.0,9.422724870688409,-7.276557570148622,-3.1170534237399776,0.08700526904649569,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.769,0.0,7.23
24.0,4.5936454501084985,-9.563602485853544,2.2040097381473145,2.10681227323201,-0.0160000007599592,0.9280000440776348,0.4160000197589397,2026-04-16 21:09:36.769,0.0,7.235
